image_name,target
ISIC_8200346,0.18469357
ISIC_8200852,0.09264015
ISIC_8200860,0.3154129
ISIC_8202664,0.1869173
ISIC_8203599,0.23082641
ISIC_8203630,0.16454166
ISIC_8205569,0.2579668
ISIC_8206728,0.5071544
ISIC_8207167,0.46273807
ISIC_8208627,0.20017244
ISIC_8208821,0.24420524
ISIC_8209167,0.19581829
ISIC_8209208,0.104119085
ISIC_8210669,0.21027125
ISIC_8211041,0.7713736
ISIC_8212176,0.19731332
ISIC_8213583,0.34172747
ISIC_8216046,0.65378183
ISIC_8216187,0.1374709
ISIC_8216617,0.107716285
ISIC_8217534,0.19614927
ISIC_8217753,0.47234267
ISIC_8218124,0.4862952
ISIC_8219282,0.11351866
ISIC_8220033,0.15987451
ISIC_8223063,0.48156804
ISIC_8223262,0.07585782
ISIC_8224453,0.44930026
ISIC_8225764,0.2686594
ISIC_8229220,0.14713722
ISIC_8231727,0.16686492
ISIC_8232175,0.06897571
ISIC_8232490,0.75565094
ISIC_8232642,0.20254524
ISIC_8234611,0.94855267
ISIC_8238434,0.18218642
ISIC_8238755,0.15963005
ISIC_8238831,0.42985985
ISIC_8239619,0.15200225
ISIC_8240408,0.09835811
ISIC_8242793,0.23837736
ISIC_8243766,0.119189754
ISIC_8243811,0.9296183
ISIC_8244515,0.8782848
ISIC_8246087,0.13832332
ISIC_8247144,0.50053215
ISIC_8247453,0.16814098
ISIC_8247638,0.15557161
ISIC_8248976,0.6291404
ISIC_8250062,0.13705327
ISIC_8250627,0.16342005
ISIC_8251076,0.97321045
ISIC_8252182,0.17479096
ISIC_8252470,0.096408755
ISIC_8252760,0.61149937
ISIC_8253208,0.8678379
ISIC_8253521,0.1613662
ISIC_8253975,0.10765869
ISIC_8256702,0.83853996
ISIC_8258916,0.7379886
ISIC_8259540,0.120140806
ISIC_8263010,0.3594342
ISIC_8263315,0.7449119
ISIC_8263829,0.72816074
ISIC_8266219,0.08926254
ISIC_8267340,0.7985437
ISIC_8267789,0.27082723
ISIC_8269187,0.7682549
ISIC_8270879,0.20791955
ISIC_8274465,0.33474034
ISIC_8274649,0.40455383
ISIC_8276011,0.5723804
ISIC_8277903,0.28262183
ISIC_8278493,0.32275432
ISIC_8279605,0.33954525
ISIC_8280147,0.93088484
ISIC_8280164,0.14844722
ISIC_8280969,0.5112482
ISIC_8282150,0.24192627
ISIC_8282272,0.10739413
ISIC_8282882,0.20527667
ISIC_8283552,0.459615
ISIC_8284060,0.14369577
ISIC_8284738,0.12793525
ISIC_8285583,0.27222303
ISIC_8285604,0.10474432
ISIC_8285611,0.5164989
ISIC_8286820,0.13636412
ISIC_8290327,0.17829755
ISIC_8290815,0.1514892
ISIC_8291926,0.14746009
ISIC_8293323,0.73182064
ISIC_8293750,0.15654054
ISIC_8294494,0.118081234
ISIC_8294587,0.17475665
ISIC_8295052,0.14910202
ISIC_8296738,0.3597131
ISIC_8296794,0.088769056
ISIC_8298051,0.15618585
ISIC_8298064,0.14618972
ISIC_8299116,0.29793048
ISIC_8299739,0.1858968
ISIC_8299780,0.24290687
ISIC_8301281,0.56753147
ISIC_8302863,0.16918267
ISIC_8303031,0.26034206
ISIC_8304677,0.14461127
ISIC_8305326,0.50744563
ISIC_8305723,0.0729662
ISIC_8305995,0.2576154
ISIC_8307265,0.3786964
ISIC_8310539,0.7939378
ISIC_8310711,0.17876281
ISIC_8311869,0.09512702
ISIC_8312411,0.23398823
ISIC_8313489,0.7794721
ISIC_8313831,0.39360458
ISIC_8314801,0.50463843
ISIC_8315094,0.49168357
ISIC_8316514,0.17837928
ISIC_8318169,0.42218587
ISIC_8319946,0.25921306
ISIC_8321575,0.17184265
ISIC_8322833,0.17177269
ISIC_8323806,0.5453644
ISIC_8325595,0.15780507
ISIC_8327784,0.21227883
ISIC_8328232,0.12183292
ISIC_8328484,0.089240454
ISIC_8331130,0.2750176
ISIC_8332176,0.55269825
ISIC_8332544,0.38026437
ISIC_8332685,0.09447854
ISIC_8334170,0.6352127
ISIC_8334342,0.22089244
ISIC_8335421,0.35952702
ISIC_8336115,0.7090966
ISIC_8336838,0.26373658
ISIC_8337611,0.12236672
ISIC_8338699,0.10147795
ISIC_8339041,0.11331419
ISIC_8340210,0.16338862
ISIC_8340869,0.1945115
ISIC_8341368,0.20504466
ISIC_8341620,0.32793263
ISIC_8341922,0.1338724
ISIC_8344285,0.9603492
ISIC_8344755,0.8160787
ISIC_8345288,0.935899
ISIC_8346281,0.5061796
ISIC_8347588,0.1959836
ISIC_8350329,0.4318659
ISIC_8352015,0.16866985
ISIC_8352016,0.62080485
ISIC_8353253,0.1208205
ISIC_8354561,0.67617595
ISIC_8354874,0.15331435
ISIC_8356940,0.13187042
ISIC_8357411,0.7590621
ISIC_8357923,0.59931624
ISIC_8359407,0.06803963
ISIC_8360165,0.07810434
ISIC_8362547,0.16910535
ISIC_8362909,0.10245183
ISIC_8363542,0.22650528
ISIC_8364533,0.13095413
ISIC_8366946,0.70649153
ISIC_8367371,0.111503735
ISIC_8368715,0.32151708
ISIC_8369268,0.53721446
ISIC_8369765,0.14128147
ISIC_8370263,0.27572793
ISIC_8370269,0.36144674
ISIC_8370736,0.15321916
ISIC_8371098,0.2473298
ISIC_8371335,0.14720307
ISIC_8371546,0.3580576
ISIC_8372206,0.94682425
ISIC_8372452,0.22109535
ISIC_8373471,0.1252568
ISIC_8373691,0.1113306
ISIC_8374182,0.28714466
ISIC_8375281,0.50453043
ISIC_8375292,0.8180123
ISIC_8379427,0.13716912
ISIC_8379889,0.10439019
ISIC_8380448,0.14504543
ISIC_8380991,0.09934014
ISIC_8384497,0.58723485
ISIC_8384874,0.10679883
ISIC_8386329,0.28737012
ISIC_8386691,0.615694
ISIC_8386959,0.111989684
ISIC_8389896,0.21606733
ISIC_8390230,0.13666281
ISIC_8392134,0.40719062
ISIC_8393618,0.37044123
ISIC_8397422,0.8775285
ISIC_8397575,0.09344115
ISIC_8399776,0.84073985
ISIC_8402252,0.38814643
ISIC_8402882,0.4459421
ISIC_8402960,0.2513714
ISIC_8404725,0.25169846
ISIC_8405160,0.67074305
ISIC_8405212,0.45500347
ISIC_8407148,0.768512
ISIC_8408444,0.1780171
ISIC_8409612,0.2790158
ISIC_8409838,0.3368626
ISIC_8409913,0.38793862
ISIC_8410986,0.4153786
ISIC_8412460,0.24222904
ISIC_8413391,0.17859267
ISIC_8414455,0.35370943
ISIC_8415134,0.12789215
ISIC_8415934,0.16956444
ISIC_8416956,0.19511299
ISIC_8417195,0.33567992
ISIC_8419043,0.14762306
ISIC_8419052,0.15536585
ISIC_8419210,0.32374057
ISIC_8423177,0.1894173
ISIC_8424539,0.10413125
ISIC_8424579,0.7076018
ISIC_8424661,0.14625916
ISIC_8424990,0.5739587
ISIC_8425779,0.92935073
ISIC_8429000,0.2063338
ISIC_8430333,0.47589612
ISIC_8430358,0.3245836
ISIC_8430720,0.14217296
ISIC_8432512,0.16181536
ISIC_8432732,0.26114467
ISIC_8432957,0.3080532
ISIC_8435488,0.28162166
ISIC_8437178,0.49784094
ISIC_8437497,0.055796932
ISIC_8439105,0.2525892
ISIC_8439124,0.25925243
ISIC_8439859,0.2543755
ISIC_8440465,0.5593135
ISIC_8441334,0.06374058
ISIC_8441463,0.15258522
ISIC_8441864,0.76840407
ISIC_8443566,0.33921272
ISIC_8443707,0.31105268
ISIC_8443990,0.5595341
ISIC_8444130,0.16643977
ISIC_8444333,0.35651162
ISIC_8444587,0.7759806
ISIC_8445182,0.10377381
ISIC_8445938,0.885224
ISIC_8446191,0.26189977
ISIC_8447107,0.62978697
ISIC_8448167,0.13681114
ISIC_8448528,0.7428239
ISIC_8450504,0.49002114
ISIC_8451459,0.368002
ISIC_8451738,0.25847995
ISIC_8452182,0.1595304
ISIC_8453229,0.12545185
ISIC_8453333,0.8722745
ISIC_8453693,0.086580925
ISIC_8454848,0.15761134
ISIC_8455665,0.58895653
ISIC_8456118,0.5798818
ISIC_8457788,0.13904373
ISIC_8459597,0.1272446
ISIC_8460973,0.14447358
ISIC_8461483,0.06655496
ISIC_8461939,0.2691174
ISIC_8466497,0.78850347
ISIC_8468029,0.22666891
ISIC_8469607,0.19790456
ISIC_8470330,0.8436092
ISIC_8471690,0.4101767
ISIC_8472353,0.33452302
ISIC_8472528,0.22213307
ISIC_8472542,0.09508827
ISIC_8472675,0.12111805
ISIC_8473523,0.6324294
ISIC_8473706,0.1215694
ISIC_8474368,0.4135273
ISIC_8474376,0.09889762
ISIC_8474980,0.1945949
ISIC_8475293,0.23070396
ISIC_8476628,0.3417925
ISIC_8477203,0.7859621
ISIC_8477641,0.7478139
ISIC_8477756,0.11724782
ISIC_8477949,0.1191315
ISIC_8478992,0.18986219
ISIC_8479594,0.17551833
ISIC_8481436,0.17240672
ISIC_8481618,0.1361937
ISIC_8482652,0.42854422
ISIC_8482659,0.28774709
ISIC_8483428,0.15037264
ISIC_8483677,0.24587084
ISIC_8487046,0.18624201
ISIC_8488103,0.37057143
ISIC_8488212,0.7965388
ISIC_8488326,0.093559936
ISIC_8492299,0.11220766
ISIC_8493711,0.33047053
ISIC_8495271,0.1495192
ISIC_8496171,0.18331057
ISIC_8496997,0.15238257
ISIC_8497203,0.45273945
ISIC_8497431,0.1407266
ISIC_8499885,0.40168482
ISIC_8501183,0.41399562
ISIC_8502049,0.061903395
ISIC_8503349,0.23216796
ISIC_8503681,0.36273333
ISIC_8503714,0.15684862
ISIC_8504151,0.5175807
ISIC_8504548,0.23400268
ISIC_8506354,0.17085676
ISIC_8509539,0.17592221
ISIC_8509703,0.4373454
ISIC_8510555,0.2662522
ISIC_8511501,0.11927182
ISIC_8511669,0.37213278
ISIC_8515579,0.6567089
ISIC_8515796,0.4280982
ISIC_8515857,0.11332856
ISIC_8517129,0.1734004
ISIC_8517928,0.19171593
ISIC_8518143,0.19572698
ISIC_8520181,0.86050606
ISIC_8520278,0.43702754
ISIC_8521108,0.40583977
ISIC_8525942,0.32864642
ISIC_8526421,0.79179144
ISIC_8526946,0.20555255
ISIC_8527595,0.29456508
ISIC_8527640,0.2607541
ISIC_8529178,0.37397525
ISIC_8531444,0.17382158
ISIC_8532318,0.115454525
ISIC_8532460,0.30473965
ISIC_8532615,0.8561507
ISIC_8533492,0.37547228
ISIC_8535552,0.13671829
ISIC_8537801,0.583591
ISIC_8538346,0.570179
ISIC_8538657,0.3887503
ISIC_8538917,0.1855691
ISIC_8538920,0.3689927
ISIC_8539371,0.14285749
ISIC_8541427,0.3563427
ISIC_8542244,0.0965478
ISIC_8542563,0.2624004
ISIC_8544337,0.14457075
ISIC_8544906,0.5438219
ISIC_8546598,0.31974298
ISIC_8546808,0.51292837
ISIC_8549378,0.21233322
ISIC_8551002,0.07753428
ISIC_8551580,0.19867145
ISIC_8553381,0.38706917
ISIC_8553859,0.08323409
ISIC_8554769,0.9742298
ISIC_8556045,0.3230406
ISIC_8556548,0.6742272
ISIC_8557216,0.62276113
ISIC_8558857,0.2122164
ISIC_8559362,0.36343405
ISIC_8562507,0.13272624
ISIC_8562855,0.123448394
ISIC_8562955,0.13178587
ISIC_8566029,0.19161886
ISIC_8568470,0.20754786
ISIC_8569603,0.9278036
ISIC_8570212,0.67475337
ISIC_8570369,0.271209
ISIC_8570643,0.09337787
ISIC_8570719,0.32011762
ISIC_8570923,0.15115395
ISIC_8572342,0.80171096
ISIC_8572576,0.6257146
ISIC_8573228,0.11344663
ISIC_8573752,0.8391525
ISIC_8574381,0.19438648
ISIC_8574400,0.48827463
ISIC_8576019,0.76208985
ISIC_8576575,0.41379055
ISIC_8578130,0.16660598
ISIC_8580508,0.12448932
ISIC_8581330,0.16337228
ISIC_8581411,0.40337545
ISIC_8581934,0.023126196
ISIC_8583322,0.93767864
ISIC_8588789,0.19142249
ISIC_8589451,0.14664301
ISIC_8590131,0.24129084
ISIC_8591728,0.3619745
ISIC_8592885,0.307368
ISIC_8593129,0.53745186
ISIC_8596085,0.12720764
ISIC_8600691,0.12972674
ISIC_8600924,0.2286755
ISIC_8601288,0.27104905
ISIC_8602499,0.1181091
ISIC_8604723,0.47084934
ISIC_8605641,0.61171836
ISIC_8605723,0.3955414
ISIC_8606951,0.23197423
ISIC_8607491,0.10421962
ISIC_8607562,0.25736535
ISIC_8609145,0.48559445
ISIC_8611354,0.7969112
ISIC_8612112,0.7233845
ISIC_8612981,0.3794657
ISIC_8613602,0.21238741
ISIC_8613848,0.685719
ISIC_8614095,0.09021889
ISIC_8615435,0.63921297
ISIC_8616497,0.2579695
ISIC_8616859,0.29773194
ISIC_8618676,0.8892696
ISIC_8619144,0.22484627
ISIC_8619565,0.11164983
ISIC_8620474,0.19290544
ISIC_8620516,0.68766713
ISIC_8622019,0.5090284
ISIC_8623375,0.4678442
ISIC_8623387,0.29894012
ISIC_8625730,0.11162243
ISIC_8625822,0.14176266
ISIC_8625989,0.17696829
ISIC_8626011,0.53432804
ISIC_8626442,0.51871306
ISIC_8627665,0.38396
ISIC_8627702,0.4219189
ISIC_8627791,0.30605838
ISIC_8629307,0.16649121
ISIC_8630965,0.6115503
ISIC_8630968,0.45966163
ISIC_8631003,0.1290691
ISIC_8631345,0.24305576
ISIC_8632205,0.44644088
ISIC_8632904,0.9488469
ISIC_8634730,0.1423883
ISIC_8634773,0.55534756
ISIC_8636180,0.2705163
ISIC_8636351,0.57506573
ISIC_8637657,0.13161153
ISIC_8638834,0.47187173
ISIC_8640384,0.14162965
ISIC_8641097,0.93682986
ISIC_8641927,0.16571833
ISIC_8642571,0.13995689
ISIC_8642588,0.5816308
ISIC_8642622,0.31316525
ISIC_8643238,0.35124558
ISIC_8645734,0.88811624
ISIC_8645931,0.31958693
ISIC_8648368,0.15770565
ISIC_8648668,0.50475466
ISIC_8649904,0.7779348
ISIC_8650022,0.31413907
ISIC_8651294,0.5798237
ISIC_8651681,0.16780818
ISIC_8652577,0.24145171
ISIC_8652658,0.6165382
ISIC_8652723,0.34540704
ISIC_8653840,0.15709896
ISIC_8654139,0.10791952
ISIC_8654232,0.1377852
ISIC_8655245,0.21005216
ISIC_8655348,0.51406986
ISIC_8655397,0.6221789
ISIC_8655515,0.10733178
ISIC_8655808,0.2012174
ISIC_8656428,0.10472739
ISIC_8656544,0.19364208
ISIC_8657008,0.6122555
ISIC_8658410,0.11020748
ISIC_8658727,0.52710146
ISIC_8659166,0.29540992
ISIC_8660499,0.28587058
ISIC_8661785,0.15035534
ISIC_8662209,0.83497083
ISIC_8663458,0.36091545
ISIC_8663772,0.2554849
ISIC_8664024,0.12742372
ISIC_8664078,0.1821496
ISIC_8664210,0.14662361
ISIC_8664687,0.40374377
ISIC_8664911,0.8464475
ISIC_8668157,0.12201066
ISIC_8670486,0.3185012
ISIC_8671258,0.24907078
ISIC_8671883,0.0922898
ISIC_8672288,0.1580302
ISIC_8674382,0.09225109
ISIC_8675845,0.6793152
ISIC_8676919,0.43944222
ISIC_8677293,0.12675741
ISIC_8677397,0.15255675
ISIC_8677644,0.2896887
ISIC_8678730,0.13679588
ISIC_8679128,0.86767846
ISIC_8679619,0.8051466
ISIC_8681990,0.10519034
ISIC_8682592,0.6356467
ISIC_8683202,0.20079535
ISIC_8683473,0.10475457
ISIC_8684658,0.47229266
ISIC_8685059,0.6622833
ISIC_8688128,0.39356187
ISIC_8688328,0.11957447
ISIC_8688992,0.13312021
ISIC_8690265,0.40434352
ISIC_8691320,0.56495893
ISIC_8693147,0.9256961
ISIC_8696087,0.69809276
ISIC_8697589,0.4652396
ISIC_8698553,0.16983512
ISIC_8699871,0.4690628
ISIC_8700102,0.19082554
ISIC_8700215,0.14609307
ISIC_8703136,0.17858021
ISIC_8705042,0.9412691
ISIC_8705723,0.5760179
ISIC_8705757,0.51349634
ISIC_8707911,0.605509
ISIC_8709476,0.20069169
ISIC_8711172,0.24002634
ISIC_8712052,0.19177496
ISIC_8712678,0.4255505
ISIC_8713613,0.13784981
ISIC_8714050,0.2262473
ISIC_8715037,0.34801114
ISIC_8715813,0.543983
ISIC_8715911,0.23872799
ISIC_8716548,0.107824825
ISIC_8717474,0.14454108
ISIC_8718545,0.4664898
ISIC_8723850,0.122110225
ISIC_8723923,0.120672315
ISIC_8723928,0.40153074
ISIC_8724607,0.13656452
ISIC_8724813,0.25718167
ISIC_8725020,0.80569893
ISIC_8726314,0.0903541
ISIC_8727481,0.119677454
ISIC_8728322,0.38826028
ISIC_8729639,0.1294068
ISIC_8729804,0.089822374
ISIC_8730144,0.22898939
ISIC_8730548,0.16835049
ISIC_8731126,0.43030113
ISIC_8732221,0.68929094
ISIC_8732496,0.33560437
ISIC_8732904,0.17471097
ISIC_8733176,0.29168537
ISIC_8733507,0.2539793
ISIC_8733834,0.21204415
ISIC_8737280,0.43615723
ISIC_8737859,0.17293358
ISIC_8738269,0.12876473
ISIC_8739480,0.7850911
ISIC_8741719,0.11065277
ISIC_8741900,0.18849494
ISIC_8742138,0.04833796
ISIC_8744510,0.085824214
ISIC_8745077,0.17239936
ISIC_8746376,0.16196427
ISIC_8747198,0.3102851
ISIC_8748275,0.52070147
ISIC_8748932,0.09650147
ISIC_8749499,0.35685647
ISIC_8749647,0.12310592
ISIC_8750817,0.11427397
ISIC_8751383,0.17825414
ISIC_8751576,0.16154042
ISIC_8752720,0.29458454
ISIC_8753442,0.11929195
ISIC_8754299,0.4364501
ISIC_8754331,0.120274805
ISIC_8754753,0.70253426
ISIC_8754755,0.11906504
ISIC_8755413,0.6989627
ISIC_8755702,0.7455517
ISIC_8755717,0.7200348
ISIC_8755718,0.5687101
ISIC_8756106,0.25120953
ISIC_8757174,0.32133994
ISIC_8757232,0.6415206
ISIC_8758219,0.48128733
ISIC_8758404,0.40713853
ISIC_8758498,0.21837528
ISIC_8758652,0.15142153
ISIC_8759013,0.6060303
ISIC_8759397,0.38041854
ISIC_8759537,0.1513318
ISIC_8760258,0.28302088
ISIC_8760303,0.03373548
ISIC_8760915,0.5855135
ISIC_8761177,0.12949413
ISIC_8761931,0.33737868
ISIC_8762162,0.21064483
ISIC_8763488,0.18287557
ISIC_8763593,0.34937346
ISIC_8764178,0.20834589
ISIC_8765861,0.22721407
ISIC_8767904,0.5235816
ISIC_8768167,0.35635984
ISIC_8768857,0.9667976
ISIC_8769458,0.1318593
ISIC_8770523,0.49493393
ISIC_8773197,0.16922289
ISIC_8774179,0.13047211
ISIC_8774910,0.8950851
ISIC_8776271,0.17239009
ISIC_8776327,0.06550299
ISIC_8776890,0.108767234
ISIC_8780817,0.71543795
ISIC_8783748,0.37043312
ISIC_8784137,0.09669151
ISIC_8785587,0.3948424
ISIC_8785816,0.5254494
ISIC_8787149,0.38184386
ISIC_8787227,0.50968045
ISIC_8787755,0.16462144
ISIC_8787842,0.11199513
ISIC_8788709,0.18047468
ISIC_8788842,0.16954632
ISIC_8789502,0.67671925
ISIC_8789564,0.47513205
ISIC_8790782,0.98734236
ISIC_8791399,0.24527958
ISIC_8793953,0.29762045
ISIC_8794737,0.30603793
ISIC_8795995,0.096877865
ISIC_8798037,0.468921
ISIC_8799403,0.25352287
ISIC_8800182,0.23135585
ISIC_8800677,0.110884175
ISIC_8801719,0.08263275
ISIC_8802849,0.23186925
ISIC_8806466,0.38123533
ISIC_8807139,0.48429587
ISIC_8807752,0.14841512
ISIC_8808618,0.80168355
ISIC_8810056,0.3433002
ISIC_8810567,0.19856034
ISIC_8811459,0.08237484
ISIC_8811540,0.16965748
ISIC_8812635,0.5866563
ISIC_8812840,0.6855572
ISIC_8814160,0.9042249
ISIC_8815034,0.4649922
ISIC_8815184,0.3624021
ISIC_8817234,0.11310055
ISIC_8817936,0.18109831
ISIC_8818310,0.38627055
ISIC_8818534,0.23190802
ISIC_8819808,0.46955767
ISIC_8821039,0.42483142
ISIC_8823822,0.26800695
ISIC_8824409,0.26847476
ISIC_8825533,0.10754568
ISIC_8826064,0.60118395
ISIC_8829294,0.05326757
ISIC_8829327,0.870975
ISIC_8829628,0.6466749
ISIC_8830409,0.50359446
ISIC_8831268,0.19061622
ISIC_8832128,0.17867783
ISIC_8832183,0.47995374
ISIC_8833433,0.11411429
ISIC_8833575,0.9749405
ISIC_8834912,0.09853938
ISIC_8834954,0.3065728
ISIC_8838823,0.19787218
ISIC_8839128,0.77301365
ISIC_8841828,0.6517502
ISIC_8842574,0.09435592
ISIC_8842675,0.15301083
ISIC_8843050,0.1319929
ISIC_8845382,0.41151735
ISIC_8847751,0.4802285
ISIC_8848544,0.09695118
ISIC_8848924,0.5967595
ISIC_8849510,0.4984034
ISIC_8849561,0.44474715
ISIC_8850011,0.48417306
ISIC_8850206,0.3657224
ISIC_8854304,0.28587705
ISIC_8854658,0.19333479
ISIC_8854923,0.13362534
ISIC_8855370,0.14214
ISIC_8855389,0.12887053
ISIC_8856035,0.21083908
ISIC_8856127,0.16953327
ISIC_8857430,0.5248424
ISIC_8857435,0.2079764
ISIC_8857544,0.168698
ISIC_8857552,0.49666014
ISIC_8858828,0.80509096
ISIC_8860090,0.19470716
ISIC_8860475,0.12603112
ISIC_8860494,0.15347776
ISIC_8862994,0.5809452
ISIC_8863347,0.09619096
ISIC_8866881,0.39085588
ISIC_8866925,0.0981818
ISIC_8867370,0.19851683
ISIC_8868497,0.40127212
ISIC_8872191,0.67250586
ISIC_8872520,0.61076397
ISIC_8872567,0.35607058
ISIC_8872945,0.16670263
ISIC_8874925,0.14559959
ISIC_8875139,0.39498916
ISIC_8876322,0.847394
ISIC_8876387,0.21420301
ISIC_8877773,0.14513835
ISIC_8878727,0.21042345
ISIC_8879258,0.16595867
ISIC_8881805,0.19235268
ISIC_8882478,0.17609024
ISIC_8882896,0.8204992
ISIC_8883090,0.5486733
ISIC_8883894,0.16034056
ISIC_8884512,0.26551852
ISIC_8884799,0.10997107
ISIC_8885123,0.87312347
ISIC_8886139,0.3126372
ISIC_8886196,0.22329266
ISIC_8886372,0.08903595
ISIC_8887211,0.5061968
ISIC_8889579,0.09847415
ISIC_8890526,0.5685519
ISIC_8890530,0.294036
ISIC_8891438,0.49952638
ISIC_8891943,0.77750635
ISIC_8891951,0.41764385
ISIC_8893824,0.21914682
ISIC_8894662,0.57447505
ISIC_8894946,0.18916208
ISIC_8895085,0.31476158
ISIC_8895453,0.08256143
ISIC_8895569,0.90460163
ISIC_8897880,0.34572238
ISIC_8898123,0.14610143
ISIC_8899172,0.16089396
ISIC_8900885,0.37572208
ISIC_8901072,0.16461362
ISIC_8901241,0.26734418
ISIC_8902792,0.38190025
ISIC_8903490,0.7982797
ISIC_8903911,0.44799474
ISIC_8904119,0.41583577
ISIC_8909153,0.3732201
ISIC_8910224,0.53277075
ISIC_8910785,0.3612996
ISIC_8912651,0.37244242
ISIC_8913315,0.1993203
ISIC_8913327,0.5004948
ISIC_8913346,0.20395522
ISIC_8913855,0.15453528
ISIC_8914603,0.2715966
ISIC_8914743,0.5207206
ISIC_8914803,0.2767705
ISIC_8915548,0.356097
ISIC_8916523,0.31613037
ISIC_8916845,0.56860256
ISIC_8917277,0.25465208
ISIC_8917520,0.40176317
ISIC_8917854,0.9060384
ISIC_8918219,0.17111865
ISIC_8918601,0.1590806
ISIC_8919030,0.3937746
ISIC_8921222,0.38141194
ISIC_8921308,0.34945473
ISIC_8921417,0.1631023
ISIC_8923222,0.969607
ISIC_8924557,0.41836375
ISIC_8924679,0.4674651
ISIC_8926655,0.14974236
ISIC_8926785,0.3152642
ISIC_8928109,0.2816448
ISIC_8928203,0.18181236
ISIC_8928254,0.29757497
ISIC_8929017,0.4122432
ISIC_8929362,0.13653624
ISIC_8929405,0.14014333
ISIC_8929885,0.12195416
ISIC_8930106,0.20011677
ISIC_8931482,0.80981064
ISIC_8931650,0.06946394
ISIC_8932951,0.60739547
ISIC_8935177,0.28070477
ISIC_8936821,0.21888581
ISIC_8938888,0.41374
ISIC_8939328,0.17861798
ISIC_8940751,0.21627262
ISIC_8941788,0.12281548
ISIC_8941830,0.3928765
ISIC_8942163,0.17843819
ISIC_8942427,0.51711243
ISIC_8942790,0.20557939
ISIC_8943409,0.09743659
ISIC_8943450,0.18337752
ISIC_8943817,0.5561002
ISIC_8944119,0.12256064
ISIC_8945286,0.11871145
ISIC_8946370,0.031673487
ISIC_8946926,0.32642877
ISIC_8947444,0.11856143
ISIC_8948314,0.39187357
ISIC_8949833,0.23993935
ISIC_8950279,0.12005848
ISIC_8950567,0.5481875
ISIC_8951672,0.11496355
ISIC_8951943,0.7531402
ISIC_8952287,0.1342645
ISIC_8952328,0.108742446
ISIC_8952876,0.9078018
ISIC_8953122,0.19515233
ISIC_8953808,0.75340176
ISIC_8954491,0.18885022
ISIC_8954775,0.47113493
ISIC_8955834,0.10124954
ISIC_8958068,0.12018974
ISIC_8958259,0.5587918
ISIC_8958344,0.23289724
ISIC_8959686,0.6393003
ISIC_8960841,0.115999095
ISIC_8961647,0.14155996
ISIC_8962905,0.8797514
ISIC_8962966,0.12366775
ISIC_8963437,0.10271915
ISIC_8964189,0.37555674
ISIC_8964270,0.5424464
ISIC_8964604,0.32126266
ISIC_8964676,0.14665584
ISIC_8965024,0.2519566
ISIC_8965291,0.10610591
ISIC_8966656,0.20628381
ISIC_8969962,0.10228737
ISIC_8971006,0.5071523
ISIC_8971245,0.3970035
ISIC_8972367,0.50296974
ISIC_8973792,0.10019404
ISIC_8974538,0.21445878
ISIC_8976168,0.066476084
ISIC_8976229,0.72203976
ISIC_8978059,0.20453359
ISIC_8978196,0.09784638
ISIC_8980146,0.3747475
ISIC_8980733,0.2836889
ISIC_8980995,0.6997649
ISIC_8981869,0.110255845
ISIC_8983743,0.60457546
ISIC_8984115,0.27157587
ISIC_8984361,0.595141
ISIC_8984864,0.305861
ISIC_8985582,0.37421814
ISIC_8986079,0.19116491
ISIC_8986748,0.15941754
ISIC_8987790,0.19819413
ISIC_8987816,0.45543897
ISIC_8987944,0.8128993
ISIC_8988074,0.52179193
ISIC_8988125,0.23955286
ISIC_8988562,0.3127194
ISIC_8988804,0.10165613
ISIC_8989142,0.2532752
ISIC_8989246,0.9499293
ISIC_8989586,0.106483035
ISIC_8989674,0.12630562
ISIC_8990534,0.6046505
ISIC_8991162,0.39954445
ISIC_8994705,0.08961708
ISIC_8995461,0.554852
ISIC_8997412,0.23988292
ISIC_8998656,0.44827446
ISIC_8999365,0.48942414
ISIC_9000026,0.14097098
ISIC_9000429,0.8382854
ISIC_9001985,0.16629466
ISIC_9002130,0.47001255
ISIC_9002552,0.11119384
ISIC_9002755,0.56408465
ISIC_9003624,0.33180782
ISIC_9005237,0.5497344
ISIC_9006649,0.8767208
ISIC_9007557,0.13737798
ISIC_9007782,0.154211
ISIC_9008398,0.14204372
ISIC_9008728,0.14799233
ISIC_9009245,0.642726
ISIC_9010905,0.26429963
ISIC_9013687,0.1342239
ISIC_9013692,0.6610253
ISIC_9013834,0.13784143
ISIC_9017249,0.14720415
ISIC_9017571,0.3070634
ISIC_9017581,0.12887846
ISIC_9018217,0.16395614
ISIC_9018830,0.7217654
ISIC_9019049,0.24070773
ISIC_9019607,0.16792819
ISIC_9020555,0.12987153
ISIC_9020615,0.13010673
ISIC_9021401,0.34799114
ISIC_9022053,0.083080225
ISIC_9022771,0.68151
ISIC_9025314,0.1750447
ISIC_9027197,0.3649803
ISIC_9028698,0.112412654
ISIC_9031005,0.13892534
ISIC_9031778,0.22760274
ISIC_9032060,0.16531391
ISIC_9032068,0.12377428
ISIC_9034421,0.26585156
ISIC_9034553,0.22136578
ISIC_9034623,0.16261572
ISIC_9034965,0.56796014
ISIC_9035628,0.2409542
ISIC_9036780,0.124181606
ISIC_9036933,0.28376698
ISIC_9037956,0.1475944
ISIC_9039512,0.69783074
ISIC_9040048,0.28124085
ISIC_9040585,0.7407411
ISIC_9042020,0.16671152
