image_name,target
ISIC_8634730,0.023396319
ISIC_8634773,0.43599725
ISIC_8636180,0.12751873
ISIC_8636351,0.68063915
ISIC_8637657,0.12992449
ISIC_8638834,0.69391155
ISIC_8640384,0.24265711
ISIC_8641097,0.91698396
ISIC_8641927,0.12092398
ISIC_8642571,0.18609415
ISIC_8642588,0.40648663
ISIC_8642622,0.19817299
ISIC_8643238,0.56660235
ISIC_8645734,0.77517927
ISIC_8645931,0.28278697
ISIC_8648368,0.110402934
ISIC_8648668,0.28535742
ISIC_8649904,0.73283273
ISIC_8650022,0.4228619
ISIC_8651294,0.64253813
ISIC_8651681,0.24082811
ISIC_8652577,0.1729627
ISIC_8652658,0.82967585
ISIC_8652723,0.44125426
ISIC_8653840,0.12535098
ISIC_8654139,0.056162708
ISIC_8654232,0.53818727
ISIC_8655245,0.46206814
ISIC_8655348,0.6037082
ISIC_8655397,0.8071023
ISIC_8655515,0.03667988
ISIC_8655808,0.4674928
ISIC_8656428,0.043601684
ISIC_8656544,0.19902416
ISIC_8657008,0.4281033
ISIC_8658410,0.11118632
ISIC_8658727,0.661322
ISIC_8659166,0.45245805
ISIC_8660499,0.18840668
ISIC_8661785,0.10855049
ISIC_8662209,0.8457839
ISIC_8663458,0.16354953
ISIC_8663772,0.1571365
ISIC_8664024,0.20696634
ISIC_8664078,0.32451224
ISIC_8664210,0.10237598
ISIC_8664687,0.7193596
ISIC_8664911,0.8041506
ISIC_8668157,0.12103528
ISIC_8670486,0.79097754
ISIC_8671258,0.11479171
ISIC_8671883,0.019580152
ISIC_8672288,0.3287184
ISIC_8674382,0.052719224
ISIC_8675845,0.5494355
ISIC_8676919,0.20679212
ISIC_8677293,0.36082876
ISIC_8677397,0.18366374
ISIC_8677644,0.3737141
ISIC_8678730,0.046063587
ISIC_8679128,0.71784264
ISIC_8679619,0.6676329
ISIC_8681990,0.044797573
ISIC_8682592,0.50263345
ISIC_8683202,0.27382076
ISIC_8683473,0.084484935
ISIC_8684658,0.56275856
ISIC_8685059,0.834007
ISIC_8688128,0.21054882
ISIC_8688328,0.18673338
ISIC_8688992,0.053490855
ISIC_8690265,0.28088626
ISIC_8691320,0.26392272
ISIC_8693147,0.7821746
ISIC_8696087,0.67735666
ISIC_8697589,0.23218171
ISIC_8698553,0.16991104
ISIC_8699871,0.7317106
ISIC_8700102,0.11885031
ISIC_8700215,0.1471329
ISIC_8703136,0.3343234
ISIC_8705042,0.89839685
ISIC_8705723,0.42016318
ISIC_8705757,0.52352345
ISIC_8707911,0.3618695
ISIC_8709476,0.28275374
ISIC_8711172,0.42111894
ISIC_8712052,0.055294022
ISIC_8712678,0.57147926
ISIC_8713613,0.13084845
ISIC_8714050,0.34600037
ISIC_8715037,0.31120285
ISIC_8715813,0.46206737
ISIC_8715911,0.14162476
ISIC_8716548,0.046784203
ISIC_8717474,0.13354944
ISIC_8718545,0.5402076
ISIC_8723850,0.035340115
ISIC_8723923,0.024691178
ISIC_8723928,0.22032005
ISIC_8724607,0.05950395
ISIC_8724813,0.27840492
ISIC_8725020,0.8092015
ISIC_8726314,0.053828005
ISIC_8727481,0.0093416395
ISIC_8728322,0.5137852
ISIC_8729639,0.17839651
ISIC_8729804,0.08630378
ISIC_8730144,0.17160276
ISIC_8730548,0.08144798
ISIC_8731126,0.43852153
ISIC_8732221,0.66880363
ISIC_8732496,0.19700387
ISIC_8732904,0.08513896
ISIC_8733176,0.34656715
ISIC_8733507,0.31523165
ISIC_8733834,0.1338067
ISIC_8737280,0.4706085
ISIC_8737859,0.107058175
ISIC_8738269,0.094271705
ISIC_8739480,0.2524168
ISIC_8741719,0.1736858
ISIC_8741900,0.3592243
ISIC_8742138,0.018428868
ISIC_8744510,0.047477406
ISIC_8745077,0.18599719
ISIC_8746376,0.060183723
ISIC_8747198,0.24099328
ISIC_8748275,0.65071857
ISIC_8748932,0.053443246
ISIC_8749499,0.6132776
ISIC_8749647,0.06841558
ISIC_8750817,0.054244723
ISIC_8751383,0.18335228
ISIC_8751576,0.1331651
ISIC_8752720,0.26176837
ISIC_8753442,0.08007489
ISIC_8754299,0.28264287
ISIC_8754331,0.04166457
ISIC_8754753,0.6804178
ISIC_8754755,0.08339975
ISIC_8755413,0.90731585
ISIC_8755702,0.62816936
ISIC_8755717,0.56394225
ISIC_8755718,0.51127666
ISIC_8756106,0.5397242
ISIC_8757174,0.22161509
ISIC_8757232,0.38247007
ISIC_8758219,0.56030095
ISIC_8758404,0.46722454
ISIC_8758498,0.14647698
ISIC_8758652,0.14934103
ISIC_8759013,0.55963916
ISIC_8759397,0.5634703
ISIC_8759537,0.2088506
ISIC_8760258,0.1580823
ISIC_8760303,0.0041544894
ISIC_8760915,0.57042545
ISIC_8761177,0.09469229
ISIC_8761931,0.37503365
ISIC_8762162,0.086142726
ISIC_8763488,0.11885523
ISIC_8763593,0.3482953
ISIC_8764178,0.1410981
ISIC_8765861,0.28009146
ISIC_8767904,0.3930098
ISIC_8768167,0.28337672
ISIC_8768857,0.84292036
ISIC_8769458,0.08629657
ISIC_8770523,0.74794143
ISIC_8773197,0.16276255
ISIC_8774179,0.06705993
ISIC_8774910,0.7891438
ISIC_8776271,0.062962264
ISIC_8776327,0.024174282
ISIC_8776890,0.082015686
ISIC_8780817,0.6737746
ISIC_8783748,0.2721038
ISIC_8784137,0.12177754
ISIC_8785587,0.5215523
ISIC_8785816,0.73515886
ISIC_8787149,0.61388016
ISIC_8787227,0.28885967
ISIC_8787755,0.13035604
ISIC_8787842,0.0587599
ISIC_8788709,0.09201606
ISIC_8788842,0.098472394
ISIC_8789502,0.7458792
ISIC_8789564,0.24772881
ISIC_8790782,0.97800076
ISIC_8791399,0.08802544
ISIC_8793953,0.36023143
ISIC_8794737,0.5363099
ISIC_8795995,0.1820404
ISIC_8798037,0.16053842
ISIC_8799403,0.12634738
ISIC_8800182,0.33120644
ISIC_8800677,0.14508875
ISIC_8801719,0.03822486
ISIC_8802849,0.061418295
ISIC_8806466,0.45212078
ISIC_8807139,0.50830406
ISIC_8807752,0.19352552
ISIC_8808618,0.76269495
ISIC_8810056,0.24030536
ISIC_8810567,0.21377358
ISIC_8811459,0.01798675
ISIC_8811540,0.03408992
ISIC_8812635,0.34616432
ISIC_8812840,0.7447458
ISIC_8814160,0.89882666
ISIC_8815034,0.37914395
ISIC_8815184,0.19575873
ISIC_8817234,0.21223447
ISIC_8817936,0.2469868
ISIC_8818310,0.52956516
ISIC_8818534,0.1722093
ISIC_8819808,0.5556161
ISIC_8821039,0.25525382
ISIC_8823822,0.24059255
ISIC_8824409,0.112447865
ISIC_8825533,0.108193375
ISIC_8826064,0.65841365
ISIC_8829294,0.12027574
ISIC_8829327,0.8334295
ISIC_8829628,0.7893984
ISIC_8830409,0.3258739
ISIC_8831268,0.13215312
ISIC_8832128,0.090159744
ISIC_8832183,0.6307807
ISIC_8833433,0.082662754
ISIC_8833575,0.9613167
ISIC_8834912,0.0819541
ISIC_8834954,0.23259912
ISIC_8838823,0.23562379
ISIC_8839128,0.5501159
ISIC_8841828,0.6851988
ISIC_8842574,0.11482884
ISIC_8842675,0.097674794
ISIC_8843050,0.025892695
ISIC_8845382,0.41412085
ISIC_8847751,0.6910796
ISIC_8848544,0.0727168
ISIC_8848924,0.86007637
ISIC_8849510,0.71121925
ISIC_8849561,0.26338142
ISIC_8850011,0.5142545
ISIC_8850206,0.09305336
ISIC_8854304,0.21513087
ISIC_8854658,0.24856508
ISIC_8854923,0.05340568
ISIC_8855370,0.0893922
ISIC_8855389,0.16415584
ISIC_8856035,0.25577644
ISIC_8856127,0.06596427
ISIC_8857430,0.53422827
ISIC_8857435,0.06366243
ISIC_8857544,0.12472111
ISIC_8857552,0.26613727
ISIC_8858828,0.8307078
ISIC_8860090,0.14680801
ISIC_8860475,0.07070574
ISIC_8860494,0.042009853
ISIC_8862994,0.4159286
ISIC_8863347,0.13261665
ISIC_8866881,0.45606223
ISIC_8866925,0.13314708
ISIC_8867370,0.05517123
ISIC_8868497,0.24212588
ISIC_8872191,0.8211932
ISIC_8872520,0.44106466
ISIC_8872567,0.51054054
ISIC_8872945,0.04599016
ISIC_8874925,0.08543395
ISIC_8875139,0.5456377
ISIC_8876322,0.65631455
ISIC_8876387,0.08740276
ISIC_8877773,0.09177999
ISIC_8878727,0.10388371
ISIC_8879258,0.10925597
ISIC_8881805,0.07626411
ISIC_8882478,0.3408221
ISIC_8882896,0.87692434
ISIC_8883090,0.69149196
ISIC_8883894,0.07442609
ISIC_8884512,0.26536894
ISIC_8884799,0.06142999
ISIC_8885123,0.8786886
ISIC_8886139,0.15257269
ISIC_8886196,0.41239378
ISIC_8886372,0.06037746
ISIC_8887211,0.5648792
ISIC_8889579,0.025462551
ISIC_8890526,0.5534365
ISIC_8890530,0.29189095
ISIC_8891438,0.26122752
ISIC_8891943,0.59723914
ISIC_8891951,0.43863693
ISIC_8893824,0.13007204
ISIC_8894662,0.3925754
ISIC_8894946,0.23920956
ISIC_8895085,0.07882679
ISIC_8895453,0.088491194
ISIC_8895569,0.9263888
ISIC_8897880,0.32968056
ISIC_8898123,0.14028747
ISIC_8899172,0.09373768
ISIC_8900885,0.24582072
ISIC_8901072,0.17005065
ISIC_8901241,0.29216912
ISIC_8902792,0.31321108
ISIC_8903490,0.83435696
ISIC_8903911,0.28040886
ISIC_8904119,0.37465212
ISIC_8909153,0.25748464
ISIC_8910224,0.33007187
ISIC_8910785,0.25740495
ISIC_8912651,0.7921961
ISIC_8913315,0.08213496
ISIC_8913327,0.377698
ISIC_8913346,0.15573162
ISIC_8913855,0.15861146
ISIC_8914603,0.20920071
ISIC_8914743,0.51375526
ISIC_8914803,0.5131336
ISIC_8915548,0.32500377
ISIC_8916523,0.4234034
ISIC_8916845,0.6531935
ISIC_8917277,0.555392
ISIC_8917520,0.4896863
ISIC_8917854,0.9244605
ISIC_8918219,0.055402502
ISIC_8918601,0.21731919
ISIC_8919030,0.7177382
ISIC_8921222,0.36052814
ISIC_8921308,0.25456843
ISIC_8921417,0.18557778
ISIC_8923222,0.86089426
ISIC_8924557,0.2069535
ISIC_8924679,0.22312094
ISIC_8926655,0.07684003
ISIC_8926785,0.29966524
ISIC_8928109,0.12342134
ISIC_8928203,0.07001666
ISIC_8928254,0.28260556
ISIC_8929017,0.5628599
ISIC_8929362,0.087142214
ISIC_8929405,0.18287125
ISIC_8929885,0.067604505
ISIC_8930106,0.11523086
ISIC_8931482,0.8452293
ISIC_8931650,0.00918742
ISIC_8932951,0.5534553
ISIC_8935177,0.24601237
ISIC_8936821,0.16326588
ISIC_8938888,0.25452206
ISIC_8939328,0.122600466
ISIC_8940751,0.17057383
ISIC_8941788,0.027375929
ISIC_8941830,0.2914677
ISIC_8942163,0.23154418
ISIC_8942427,0.7489684
ISIC_8942790,0.26921263
ISIC_8943409,0.12586011
ISIC_8943450,0.057460807
ISIC_8943817,0.4938779
ISIC_8944119,0.04674518
ISIC_8945286,0.053337634
ISIC_8946370,0.007648078
ISIC_8946926,0.29451916
ISIC_8947444,0.068527274
ISIC_8948314,0.061004344
ISIC_8949833,0.26230684
ISIC_8950279,0.03966156
ISIC_8950567,0.53083986
ISIC_8951672,0.12794688
ISIC_8951943,0.5137122
ISIC_8952287,0.07659632
ISIC_8952328,0.08815445
ISIC_8952876,0.7892632
ISIC_8953122,0.11340136
ISIC_8953808,0.707455
ISIC_8954491,0.25808382
ISIC_8954775,0.4126347
ISIC_8955834,0.09484803
ISIC_8958068,0.056075074
ISIC_8958259,0.6213474
ISIC_8958344,0.110456906
ISIC_8959686,0.3567368
ISIC_8960841,0.05250419
ISIC_8961647,0.06508404
ISIC_8962905,0.8025424
ISIC_8962966,0.011313541
ISIC_8963437,0.03270625
ISIC_8964189,0.41436407
ISIC_8964270,0.4835835
ISIC_8964604,0.13377346
ISIC_8964676,0.5456748
ISIC_8965024,0.17727293
ISIC_8965291,0.06365623
ISIC_8966656,0.23825994
ISIC_8969962,0.15857644
ISIC_8971006,0.37335494
ISIC_8971245,0.22284926
ISIC_8972367,0.4276854
ISIC_8973792,0.07918248
ISIC_8974538,0.16443728
ISIC_8976168,0.014017816
ISIC_8976229,0.27763802
ISIC_8978059,0.3012314
ISIC_8978196,0.05885844
ISIC_8980146,0.3003042
ISIC_8980733,0.19210657
ISIC_8980995,0.5807197
ISIC_8981869,0.08141518
ISIC_8983743,0.83247375
ISIC_8984115,0.25348043
ISIC_8984361,0.5951442
ISIC_8984864,0.31413344
ISIC_8985582,0.098119274
ISIC_8986079,0.084671244
ISIC_8986748,0.13187538
ISIC_8987790,0.13670176
ISIC_8987816,0.26947564
ISIC_8987944,0.7888244
ISIC_8988074,0.48517126
ISIC_8988125,0.40692228
ISIC_8988562,0.10593109
ISIC_8988804,0.050712135
ISIC_8989142,0.25446638
ISIC_8989246,0.85657597
ISIC_8989586,0.01458547
ISIC_8989674,0.1372011
ISIC_8990534,0.7681718
ISIC_8991162,0.46724343
ISIC_8994705,0.035810262
ISIC_8995461,0.24458767
ISIC_8997412,0.05631536
ISIC_8998656,0.42130736
ISIC_8999365,0.27626303
ISIC_9000026,0.0539074
ISIC_9000429,0.7019832
ISIC_9001985,0.079972036
ISIC_9002130,0.511702
ISIC_9002552,0.13202968
ISIC_9002755,0.39436367
ISIC_9003624,0.65289676
ISIC_9005237,0.66475403
ISIC_9006649,0.7748093
ISIC_9007557,0.08420608
ISIC_9007782,0.12453318
ISIC_9008398,0.18734051
ISIC_9008728,0.096389644
ISIC_9009245,0.76355153
ISIC_9010905,0.19234459
ISIC_9013687,0.09513456
ISIC_9013692,0.44831166
ISIC_9013834,0.16729282
ISIC_9017249,0.07481723
ISIC_9017571,0.30957133
ISIC_9017581,0.16450053
ISIC_9018217,0.11691851
ISIC_9018830,0.5832709
ISIC_9019049,0.048732895
ISIC_9019607,0.059622053
ISIC_9020555,0.07572951
ISIC_9020615,0.10795451
ISIC_9021401,0.22930622
ISIC_9022053,0.070004724
ISIC_9022771,0.7963185
ISIC_9025314,0.11873044
ISIC_9027197,0.24092142
ISIC_9028698,0.047996894
ISIC_9031005,0.102559246
ISIC_9031778,0.5677098
ISIC_9032060,0.13469377
ISIC_9032068,0.039340284
ISIC_9034421,0.058014978
ISIC_9034553,0.1793044
ISIC_9034623,0.039804045
ISIC_9034965,0.274111
ISIC_9035628,0.017783789
ISIC_9036780,0.07169724
ISIC_9036933,0.1683366
ISIC_9037956,0.0781699
ISIC_9039512,0.65838647
ISIC_9040048,0.14513028
ISIC_9040585,0.60222644
ISIC_9042020,0.16765045
ISIC_9042055,0.70269734
ISIC_9045135,0.18518223
ISIC_9046624,0.16021061
ISIC_9047445,0.416668
ISIC_9048634,0.78806156
ISIC_9049820,0.23831272
ISIC_9049882,0.5895926
ISIC_9050193,0.113322645
ISIC_9053419,0.4214744
ISIC_9055320,0.25561935
ISIC_9057036,0.07392249
ISIC_9058971,0.14792009
ISIC_9059207,0.3804594
ISIC_9060254,0.07557249
ISIC_9061798,0.19970825
ISIC_9063375,0.24651915
ISIC_9063657,0.27798852
ISIC_9063854,0.02852957
ISIC_9064712,0.09606626
ISIC_9065092,0.39923882
ISIC_9066369,0.48356685
ISIC_9066452,0.105346896
ISIC_9066755,0.11878931
ISIC_9067229,0.5995944
ISIC_9068075,0.14510089
ISIC_9068809,0.29717562
ISIC_9071525,0.10318889
ISIC_9072048,0.0031266746
ISIC_9072817,0.09562223
ISIC_9073521,0.09237173
ISIC_9073812,0.3714523
ISIC_9074443,0.2553173
ISIC_9075192,0.45236054
ISIC_9076973,0.4323336
ISIC_9078424,0.19699898
ISIC_9078802,0.7403874
ISIC_9079297,0.90822196
ISIC_9080748,0.14916943
ISIC_9080885,0.03792435
ISIC_9083385,0.16491564
ISIC_9083661,0.7818862
ISIC_9084283,0.084484935
ISIC_9085781,0.07233816
ISIC_9086006,0.09510063
ISIC_9087704,0.101454765
ISIC_9087762,0.8902739
ISIC_9088161,0.1901999
ISIC_9091107,0.66854197
ISIC_9091217,0.40119818
ISIC_9091336,0.09389238
ISIC_9092837,0.26477075
ISIC_9093052,0.25146398
ISIC_9093252,0.4908294
ISIC_9093510,0.85225815
ISIC_9095286,0.056093898
ISIC_9095393,0.14909114
ISIC_9095798,0.14227207
ISIC_9097422,0.33358338
ISIC_9097649,0.2691622
ISIC_9097830,0.1610905
ISIC_9098083,0.0995364
ISIC_9098113,0.17958187
ISIC_9100035,0.28111118
ISIC_9100455,0.93647254
ISIC_9101004,0.36066714
ISIC_9101048,0.41693547
ISIC_9101762,0.8888336
ISIC_9101868,0.5506474
ISIC_9102112,0.1511956
ISIC_9105385,0.61160284
ISIC_9105386,0.9617151
ISIC_9105772,0.88114244
ISIC_9105794,0.11315991
ISIC_9107177,0.35771173
ISIC_9107651,0.091939166
ISIC_9107678,0.46833587
ISIC_9108482,0.6011123
ISIC_9108838,0.5201607
ISIC_9109293,0.53427106
ISIC_9112240,0.1836759
ISIC_9114248,0.4822729
ISIC_9120631,0.05911023
ISIC_9122069,0.57096374
ISIC_9123052,0.054324236
ISIC_9124427,0.05948962
ISIC_9124451,0.18243936
ISIC_9124627,0.06357341
ISIC_9124728,0.15661038
ISIC_9125989,0.3569296
ISIC_9126660,0.5218511
ISIC_9128800,0.054384656
ISIC_9129247,0.05319242
ISIC_9129497,0.77998453
ISIC_9131529,0.09245704
ISIC_9131769,0.16778918
ISIC_9132050,0.024191217
ISIC_9132494,0.29481867
ISIC_9133707,0.031333018
ISIC_9135550,0.60836285
ISIC_9135940,0.8053886
ISIC_9136878,0.6119819
ISIC_9138779,0.04330813
ISIC_9140624,0.28461316
ISIC_9140839,0.24868938
ISIC_9140847,0.26559857
ISIC_9141203,0.06984985
ISIC_9141993,0.5857703
ISIC_9142163,0.50017464
ISIC_9142737,0.5775069
ISIC_9142988,0.09515233
ISIC_9144414,0.14253308
ISIC_9145307,0.6128381
ISIC_9146470,0.07728553
ISIC_9148590,0.22164744
ISIC_9149390,0.5911539
ISIC_9149497,0.038156446
ISIC_9151043,0.35976636
ISIC_9151417,0.19550847
ISIC_9151798,0.31129208
ISIC_9151820,0.30345824
ISIC_9152256,0.2007304
ISIC_9153915,0.36694005
ISIC_9154232,0.105989665
ISIC_9155599,0.30834696
ISIC_9156895,0.0936965
ISIC_9156944,0.7350793
ISIC_9157640,0.031303786
ISIC_9158342,0.6580487
ISIC_9161496,0.410874
ISIC_9162488,0.3409822
ISIC_9163528,0.39310822
ISIC_9164605,0.15143952
ISIC_9167242,0.01860446
ISIC_9167543,0.49726388
ISIC_9167607,0.15372144
ISIC_9168094,0.013971165
ISIC_9168537,0.43004254
ISIC_9168740,0.38368142
ISIC_9168966,0.08542267
ISIC_9169910,0.7685191
ISIC_9170035,0.53929573
ISIC_9170168,0.08483833
ISIC_9171223,0.44821614
ISIC_9172945,0.07493631
ISIC_9173786,0.15404545
ISIC_9174152,0.37863162
ISIC_9174552,0.63081753
ISIC_9175873,0.40673855
ISIC_9176181,0.09243349
ISIC_9178750,0.12784329
ISIC_9180287,0.098572165
ISIC_9181340,0.30630928
ISIC_9181743,0.20986514
ISIC_9182942,0.63002807
ISIC_9183084,0.8245486
ISIC_9184615,0.44913125
ISIC_9185929,0.00357935
ISIC_9185938,0.3527062
ISIC_9186721,0.17562518
ISIC_9187566,0.6851153
ISIC_9187921,0.12848951
ISIC_9188862,0.5272549
ISIC_9192257,0.09265492
ISIC_9192465,0.10207084
ISIC_9192659,0.2028716
ISIC_9192973,0.10848229
ISIC_9194284,0.56107026
ISIC_9194658,0.1422389
ISIC_9195184,0.09628077
ISIC_9196186,0.14154704
ISIC_9197572,0.062105857
ISIC_9197861,0.49698216
ISIC_9198397,0.4500892
ISIC_9198651,0.12794265
ISIC_9199792,0.110719174
ISIC_9201258,0.045674693
ISIC_9201634,0.20971069
ISIC_9202448,0.8555542
ISIC_9203162,0.110858984
ISIC_9203929,0.35643813
ISIC_9207339,0.21787673
ISIC_9207601,0.09576521
ISIC_9207777,0.79155535
ISIC_9208579,0.005655673
ISIC_9211310,0.93131244
ISIC_9211681,0.6998125
ISIC_9214715,0.583621
ISIC_9214796,0.09255249
ISIC_9215081,0.26329762
ISIC_9215680,0.49172536
ISIC_9216693,0.3981415
ISIC_9218660,0.81594825
ISIC_9218956,0.6318742
ISIC_9219742,0.13147783
ISIC_9220014,0.15293029
ISIC_9221947,0.18430594
ISIC_9224692,0.07219742
ISIC_9224823,0.37770817
ISIC_9225102,0.77398455
ISIC_9228022,0.18197425
ISIC_9230944,0.040526073
ISIC_9231364,0.15513214
ISIC_9232173,0.20821938
ISIC_9232637,0.1924446
ISIC_9233285,0.016924018
ISIC_9234032,0.25869173
ISIC_9234969,0.07434847
ISIC_9235283,0.73171914
ISIC_9235659,0.101663634
ISIC_9236034,0.21480894
ISIC_9237342,0.43178666
ISIC_9237549,0.31635898
ISIC_9237569,0.115691714
ISIC_9237660,0.6455564
ISIC_9239212,0.16125916
ISIC_9239289,0.21719128
ISIC_9240897,0.1806501
ISIC_9241147,0.28940514
ISIC_9242278,0.13401692
ISIC_9242758,0.59912765
ISIC_9243223,0.67368925
ISIC_9243240,0.1492215
ISIC_9243427,0.06756171
ISIC_9243861,0.30704165
ISIC_9246598,0.10815064
ISIC_9247289,0.11106422
ISIC_9249558,0.068406954
ISIC_9250246,0.3181789
ISIC_9251197,0.71344674
ISIC_9252742,0.27762395
ISIC_9252749,0.44209948
ISIC_9253871,0.034750223
ISIC_9253878,0.13652152
ISIC_9254666,0.16746426
ISIC_9254796,0.6789279
ISIC_9254888,0.12138798
ISIC_9255119,0.5793448
ISIC_9257491,0.04258063
ISIC_9258565,0.15053199
ISIC_9259286,0.09832425
ISIC_9259765,0.052352127
ISIC_9259972,0.24260524
ISIC_9262161,0.783005
ISIC_9262477,0.1169331
ISIC_9265002,0.16137516
ISIC_9265385,0.12369294
ISIC_9266595,0.09980687
ISIC_9269637,0.13903576
ISIC_9272530,0.63652915
ISIC_9272888,0.53392375
ISIC_9273015,0.03348607
ISIC_9273234,0.64193857
ISIC_9274269,0.21707338
ISIC_9275700,0.328952
ISIC_9277130,0.28246504
ISIC_9277887,0.13217148
ISIC_9280090,0.20823437
ISIC_9280462,0.7278163
ISIC_9280822,0.8682777
ISIC_9281233,0.12931311
ISIC_9282097,0.8471191
ISIC_9285299,0.052090883
ISIC_9286333,0.69845027
ISIC_9286553,0.37756568
ISIC_9286642,0.062139746
ISIC_9286788,0.07895466
ISIC_9287804,0.12746106
ISIC_9289075,0.20208277
ISIC_9289090,0.18024804
ISIC_9289197,0.43398178
ISIC_9289423,0.23465982
ISIC_9289911,0.014624339
ISIC_9291596,0.49327204
ISIC_9291828,0.55736053
ISIC_9293626,0.13888043
ISIC_9295328,0.14208713
ISIC_9296170,0.13896221
ISIC_9299316,0.89381695
ISIC_9300150,0.072159775
ISIC_9300446,0.048050847
ISIC_9303631,0.2750438
ISIC_9306623,0.65682197
ISIC_9306935,0.17143437
ISIC_9307335,0.10884739
ISIC_9307630,0.5394388
ISIC_9308141,0.30297035
ISIC_9308692,0.43710017
ISIC_9308958,0.14538102
ISIC_9309879,0.41413143
ISIC_9310576,0.87415683
ISIC_9310591,0.27281117
ISIC_9310721,0.077488676
ISIC_9310737,0.326956
ISIC_9312065,0.46664688
ISIC_9313327,0.084229
ISIC_9313535,0.48578197
ISIC_9315708,0.1391095
ISIC_9317637,0.041536435
ISIC_9318490,0.880081
ISIC_9318565,0.34897012
ISIC_9320994,0.30093008
ISIC_9322605,0.7079995
ISIC_9323866,0.044958767
ISIC_9325387,0.3000582
ISIC_9326050,0.058402847
ISIC_9326230,0.11582753
ISIC_9326282,0.22142021
ISIC_9326671,0.051877517
ISIC_9327290,0.5398764
ISIC_9329239,0.31360602
ISIC_9329516,0.13094237
ISIC_9331866,0.11156493
ISIC_9332396,0.35539007
ISIC_9333840,0.094618574
ISIC_9335018,0.13301939
ISIC_9336332,0.44720834
ISIC_9337556,0.04592614
ISIC_9340537,0.48340136
ISIC_9341159,0.3212024
ISIC_9341403,0.11428384
ISIC_9341631,0.47221398
ISIC_9341718,0.032607943
ISIC_9342419,0.36212346
ISIC_9342809,0.63702947
ISIC_9343199,0.033310898
ISIC_9343272,0.60650563
ISIC_9345094,0.79748297
ISIC_9346529,0.048163354
ISIC_9347323,0.8024153
ISIC_9348420,0.122891165
ISIC_9349521,0.11103345
ISIC_9350250,0.51790446
ISIC_9351693,0.14094317
ISIC_9353360,0.8086632
ISIC_9353415,0.0097735245
ISIC_9354346,0.47622517
ISIC_9355585,0.10382735
ISIC_9357717,0.07054862
ISIC_9358108,0.164477
ISIC_9358483,0.30230886
ISIC_9359141,0.08493342
ISIC_9359545,0.07729587
ISIC_9362634,0.68970454
ISIC_9362659,0.13434327
ISIC_9363884,0.12215953
ISIC_9364759,0.39612794
ISIC_9365800,0.014374989
ISIC_9367956,0.54041207
ISIC_9368385,0.72734296
ISIC_9368500,0.14729021
ISIC_9369230,0.109059945
ISIC_9369302,0.5387349
ISIC_9372129,0.5354031
ISIC_9372173,0.71931964
ISIC_9374581,0.77431685
ISIC_9374689,0.05817217
ISIC_9376162,0.11807259
ISIC_9376658,0.06078391
ISIC_9377535,0.15080816
ISIC_9378819,0.103243776
ISIC_9379321,0.042427283
ISIC_9381475,0.47807112
ISIC_9381492,0.23406887
ISIC_9381716,0.16355264
ISIC_9381743,0.044658113
ISIC_9381773,0.53713197
ISIC_9381977,0.372214
ISIC_9382916,0.082908474
ISIC_9383016,0.080822624
ISIC_9387087,0.040667254
ISIC_9388369,0.6304165
ISIC_9388406,0.1820921
ISIC_9390336,0.2585936
ISIC_9390440,0.31941745
ISIC_9390976,0.59413123
ISIC_9391523,0.11011213
ISIC_9391983,0.71768725
ISIC_9393610,0.013075252
ISIC_9393653,0.32668787
ISIC_9395030,0.14713751
ISIC_9396676,0.19078144
ISIC_9397265,0.14018045
ISIC_9398826,0.35580635
ISIC_9400341,0.5151991
ISIC_9400786,0.428388
ISIC_9403604,0.13516487
ISIC_9404212,0.4859541
ISIC_9405195,0.18362711
ISIC_9405386,0.11116568
ISIC_9407352,0.5245128
ISIC_9407800,0.13305685
ISIC_9411047,0.17699826
ISIC_9411778,0.47090742
ISIC_9411850,0.17290154
ISIC_9414296,0.40582716
ISIC_9414809,0.1251456
ISIC_9415087,0.49655795
ISIC_9415347,0.2088424
ISIC_9416647,0.6515809
ISIC_9416839,0.8368709
ISIC_9419168,0.16594231
ISIC_9419978,0.26998565
ISIC_9420623,0.15612732
ISIC_9422120,0.084340796
ISIC_9422657,0.33921677
ISIC_9422727,0.62471247
ISIC_9422786,0.65094846
ISIC_9424021,0.057146575
ISIC_9424112,0.009945992
ISIC_9424438,0.56085104
ISIC_9424470,0.57082146
ISIC_9424811,0.26028907
ISIC_9425285,0.5862918
ISIC_9425501,0.6876886
ISIC_9428732,0.484138
ISIC_9428753,0.13037224
ISIC_9429943,0.8632469
ISIC_9430171,0.026047448
ISIC_9431076,0.42667362
ISIC_9431437,0.23118813
ISIC_9432288,0.11604817
ISIC_9432376,0.09432203
ISIC_9433769,0.079681695
ISIC_9434018,0.12310029
ISIC_9436771,0.016963763
ISIC_9438854,0.2845781
ISIC_9439231,0.6319285
ISIC_9439244,0.77374274
ISIC_9439908,0.70912325
ISIC_9440225,0.16810037
ISIC_9440851,0.33001518
ISIC_9440902,0.3054004
ISIC_9441502,0.1338987
ISIC_9441602,0.013409911
ISIC_9443809,0.040855907
ISIC_9443862,0.19406332
ISIC_9445908,0.06976681
ISIC_9448856,0.44386074
ISIC_9450189,0.29006788
ISIC_9451161,0.5320235
ISIC_9454441,0.07611692
ISIC_9454520,0.4128693
ISIC_9454633,0.3425012
ISIC_9455202,0.6092557
